0	32	0	10	2489	105	23	0.957619	0.503876	0.971166	0.767355	0.986051	0.656640	0.004047	0.007204	0.004168	0.009388
0	32	1	1	407	74	4	0.817284	0.817284	0.970068	0.970068	0.842501	0.842501	0.019202	0.019202	0.019795	0.019795
0	32	1	2	329	36	0	0.890578	0.727855	0.977747	0.948481	0.910847	0.767389	0.017210	0.022142	0.017602	0.023345
0	32	1	3	293	26	0	0.911263	0.663267	0.979294	0.928842	0.930530	0.714079	0.016613	0.023523	0.016964	0.025325
0	32	1	4	267	20	0	0.925094	0.613584	0.980311	0.910554	0.943674	0.673858	0.016110	0.024243	0.016434	0.026624
0	32	1	5	247	14	1	0.943205	0.578735	0.981576	0.893778	0.960909	0.647516	0.014742	0.024590	0.015018	0.027513
0	32	1	6	232	15	1	0.935205	0.541236	0.984724	0.880125	0.949713	0.614954	0.016179	0.024830	0.016430	0.028212
0	32	1	7	216	10	0	0.953704	0.516179	0.984926	0.866858	0.968300	0.595460	0.014297	0.024913	0.014516	0.028739
0	32	1	8	206	6	1	0.970803	0.501108	0.985474	0.854265	0.985113	0.586595	0.011744	0.024934	0.011917	0.029187
0	32	1	9	199	5	0	0.974874	0.488518	0.985538	0.841911	0.989180	0.580248	0.011094	0.024935	0.011257	0.029617
0	32	1	10	194	7	1	0.963824	0.470845	0.984887	0.829187	0.978614	0.567839	0.013424	0.024911	0.013630	0.030043
0	33	0	1	4840	864	21	0.821099	0.821099	0.972533	0.972533	0.844289	0.844289	0.005515	0.005515	0.005671	0.005671
0	33	0	2	3955	324	10	0.917975	0.753749	0.976507	0.949686	0.940059	0.793682	0.004366	0.006203	0.004471	0.006532
0	33	0	3	3621	211	8	0.941664	0.709778	0.975934	0.926831	0.964885	0.765812	0.003897	0.006539	0.003993	0.007055
0	33	0	4	3402	157	12	0.953769	0.676964	0.975833	0.904432	0.977389	0.748497	0.003603	0.006740	0.003693	0.007453
0	33	0	5	3233	144	12	0.955377	0.646756	0.975469	0.882245	0.979403	0.733080	0.003635	0.006894	0.003726	0.007814
0	33	0	6	3077	116	10	0.962240	0.622334	0.974994	0.860184	0.986919	0.723490	0.003439	0.006996	0.003527	0.008134
0	33	0	7	2951	137	21	0.953409	0.593339	0.974527	0.838273	0.978330	0.707812	0.003887	0.007095	0.003988	0.008464
0	33	0	8	2793	116	18	0.958333	0.568617	0.973614	0.816154	0.984305	0.696703	0.003787	0.007161	0.003890	0.008775
0	33	0	9	2659	108	19	0.959238	0.545439	0.973030	0.794143	0.985825	0.686827	0.003842	0.007208	0.003948	0.009077
0	33	0	10	2532	125	53	0.950110	0.518226	0.971754	0.771711	0.977727	0.671529	0.004350	0.007248	0.004476	0.009392
0	33	1	1	435	83	2	0.808756	0.808756	0.971903	0.971903	0.832137	0.832137	0.018878	0.018878	0.019424	0.019424
0	33	1	2	350	40	0	0.885714	0.716327	0.978453	0.950961	0.905219	0.753266	0.017006	0.021651	0.017381	0.022767
0	33	1	3	310	21	0	0.932258	0.667801	0.978767	0.930769	0.952482	0.717472	0.014273	0.022626	0.014583	0.024309
0	33	1	4	289	20	1	0.930676	0.621506	0.980236	0.912374	0.949441	0.681197	0.014954	0.023305	0.015256	0.025544
0	33	1	5	268	13	0	0.951493	0.591359	0.980959	0.895001	0.969962	0.660735	0.013123	0.023627	0.013378	0.026399
0	33	1	6	255	9	1	0.964637	0.570446	0.981227	0.878199	0.983092	0.649564	0.011578	0.023798	0.011799	0.027098
0	33	1	7	245	12	2	0.950820	0.542392	0.981103	0.861604	0.969133	0.629514	0.013844	0.023966	0.014110	0.027815
0	33	1	8	231	8	0	0.965368	0.523607	0.979668	0.844086	0.985403	0.620325	0.012030	0.024038	0.012280	0.028479
0	33	1	9	223	7	3	0.968397	0.507060	0.979523	0.826802	0.988642	0.613279	0.011754	0.024079	0.012000	0.029123
0	33	1	10	213	9	5	0.957245	0.485380	0.979308	0.809693	0.977470	0.599462	0.013944	0.024109	0.014238	0.029776
0	34	0	1	4887	879	25	0.819674	0.819674	0.973507	0.973507	0.841980	0.841980	0.005507	0.005507	0.005656	0.005656
0	34	0	2	3983	297	17	0.925274	0.758423	0.976190	0.950328	0.947841	0.798064	0.004171	0.006136	0.004273	0.006457
0	34	0	3	3669	191	9	0.947878	0.718892	0.975232	0.926791	0.971951	0.775679	0.003672	0.006448	0.003765	0.006958
0	34	0	4	3469	163	5	0.952979	0.685089	0.974691	0.903335	0.977723	0.758400	0.003595	0.006667	0.003689	0.007380
0	34	0	5	3301	144	12	0.956297	0.655149	0.973555	0.879446	0.982274	0.744956	0.003561	0.006826	0.003658	0.007762
0	34	0	6	3145	163	15	0.948048	0.621112	0.973680	0.856299	0.973675	0.725345	0.003962	0.006973	0.004069	0.008143
0	34	0	7	2967	123	15	0.958439	0.595298	0.972835	0.833037	0.985202	0.714612	0.003669	0.007061	0.003771	0.008476
0	34	0	8	2829	112	34	0.960171	0.571588	0.972128	0.809819	0.987700	0.705822	0.003688	0.007126	0.003794	0.008800
0	34	0	9	2683	113	65	0.957367	0.547219	0.970959	0.786301	0.986001	0.695941	0.003924	0.007182	0.004042	0.009133
0	34	0	10	2505	61	2444	.	.	0.969967	0.762686	.	.	.	.	.	.
0	34	1	1	436	77	2	0.822989	0.822989	0.971679	0.971679	0.846975	0.846975	0.018300	0.018300	0.018833	0.018833
0	34	1	2	357	43	3	0.879044	0.723443	0.975538	0.947910	0.901086	0.763198	0.017294	0.021479	0.017728	0.022659
0	34	1	3	311	28	2	0.909677	0.658100	0.978316	0.927356	0.929840	0.709652	0.016280	0.022814	0.016641	0.024601
0	34	1	4	281	20	0	0.928826	0.611260	0.979597	0.908434	0.948172	0.672872	0.015338	0.023472	0.015658	0.025838
0	34	1	5	261	12	0	0.954023	0.583156	0.981688	0.891799	0.971819	0.653909	0.012964	0.023753	0.013206	0.026635
0	34	1	6	249	15	1	0.939638	0.547955	0.981180	0.875016	0.957661	0.626223	0.015108	0.023996	0.015398	0.027423
0	34	1	7	233	9	1	0.961290	0.526744	0.982511	0.859713	0.978401	0.612698	0.012651	0.024086	0.012876	0.028016
0	34	1	8	223	13	2	0.941441	0.495899	0.982601	0.844755	0.958112	0.587033	0.015759	0.024147	0.016038	0.028585
0	34	1	9	208	7	2	0.966184	0.479129	0.983250	0.830605	0.982643	0.576844	0.012563	0.024148	0.012777	0.029073
0	34	1	10	199	5	194	.	.	0.983984	0.817302	.	.	.	.	.	.
0	35	0	1	5040	883	23	0.824401	0.824401	0.974267	0.974267	0.846175	0.846175	0.005366	0.005366	0.005507	0.005507
0	35	0	2	4134	322	21	0.921911	0.760024	0.976768	0.951633	0.943838	0.798652	0.004178	0.006028	0.004278	0.006334
0	35	0	3	3791	188	14	0.950317	0.722264	0.976252	0.929034	0.973435	0.777436	0.003532	0.006326	0.003618	0.006809
0	35	0	4	3589	187	10	0.947824	0.684579	0.975549	0.906318	0.971579	0.755341	0.003715	0.006569	0.003808	0.007248
0	35	0	5	3392	127	13	0.962487	0.658898	0.975095	0.883747	0.987070	0.745574	0.003266	0.006706	0.003349	0.007588
0	35	0	6	3252	159	22	0.950941	0.626574	0.974493	0.861205	0.975832	0.727555	0.003794	0.006850	0.003893	0.007954
0	35	0	7	3071	125	28	0.959110	0.600953	0.974258	0.839036	0.984452	0.716242	0.003582	0.006942	0.003676	0.008274
0	35	0	8	2918	135	61	0.953247	0.572857	0.973282	0.816618	0.979415	0.701498	0.003929	0.007026	0.004037	0.008604
0	35	0	9	2722	65	2657	.	.	0.972438	0.794111	.	.	.	.	.	.
0	35	1	1	447	66	3	0.851852	0.851852	0.973569	0.973569	0.874978	0.874978	0.016831	0.016831	0.017288	0.017288
0	35	1	2	378	32	3	0.915007	0.779450	0.976370	0.950564	0.937152	0.819987	0.014372	0.019674	0.014720	0.020697
0	35	1	3	343	26	3	0.923865	0.720107	0.977524	0.929199	0.945108	0.774976	0.014352	0.021342	0.014682	0.022969
0	35	1	4	314	15	1	0.952153	0.685652	0.978438	0.909164	0.973136	0.754157	0.012055	0.022098	0.012320	0.024306
0	35	1	5	298	21	0	0.929530	0.637334	0.977654	0.888848	0.950776	0.717034	0.014826	0.022918	0.015165	0.025784
0	35	1	6	277	11	1	0.960217	0.611979	0.980078	0.871140	0.979736	0.702504	0.011754	0.023247	0.011993	0.026685
0	35	1	7	265	16	0	0.939623	0.575030	0.980507	0.854159	0.958302	0.673211	0.014632	0.023607	0.014922	0.027638
0	35	1	8	249	17	5	0.931034	0.535372	0.980276	0.837312	0.949767	0.639394	0.016140	0.023858	0.016464	0.028494
0	35	1	9	227	6	221	.	.	0.980512	0.820994	.	.	.	.	.	.
0	36	0	1	4723	869	38	0.815264	0.815264	0.973710	0.973710	0.837276	0.837276	0.005658	0.005658	0.005811	0.005811
0	36	0	2	3816	251	16	0.934086	0.761526	0.977276	0.951583	0.955806	0.800274	0.004021	0.006219	0.004114	0.006536
0	36	0	3	3549	177	14	0.950028	0.723472	0.976322	0.929051	0.973068	0.778721	0.003661	0.006533	0.003750	0.007032
0	36	0	4	3358	161	13	0.951962	0.688717	0.976106	0.906853	0.975265	0.759459	0.003694	0.006769	0.003784	0.007465
0	36	0	5	3184	134	28	0.957729	0.659604	0.975083	0.884256	0.982202	0.745942	0.003574	0.006935	0.003665	0.007842
0	36	0	6	3022	154	43	0.948675	0.625750	0.974563	0.861764	0.973436	0.726127	0.004028	0.007095	0.004133	0.008233
0	36	0	7	2825	116	69	0.958430	0.599738	0.973502	0.838929	0.984518	0.714886	0.003779	0.007200	0.003881	0.008582
0	36	0	8	2640	74	2566	.	.	0.972802	0.816111	.	.	.	.	.	.
0	36	1	1	476	62	3	0.869336	0.869336	0.974080	0.974080	0.892469	0.892469	0.015472	0.015472	0.015884	0.015884
0	36	1	2	411	31	1	0.924482	0.803686	0.979040	0.953663	0.944275	0.842736	0.013041	0.018252	0.013320	0.019139
0	36	1	3	379	22	2	0.941799	0.756911	0.978456	0.933117	0.962536	0.811163	0.012042	0.019727	0.012307	0.021141
0	36	1	4	355	17	1	0.952045	0.720613	0.979364	0.913861	0.972106	0.788537	0.011348	0.020652	0.011588	0.022599
0	36	1	5	337	18	1	0.946508	0.682066	0.980314	0.895871	0.965515	0.761344	0.012266	0.021453	0.012513	0.023946
0	36	1	6	318	14	1	0.955906	0.651991	0.979927	0.877888	0.975486	0.742681	0.011522	0.021961	0.011758	0.025016
0	36	1	7	303	15	8	0.949833	0.619282	0.980819	0.861050	0.968408	0.719218	0.012624	0.022425	0.012871	0.026043
0	36	1	8	280	2	278	.	.	0.980078	0.843896	.	.	.	.	.	.
0	37	0	1	4937	873	35	0.822543	0.822543	0.974500	0.974500	0.844066	0.844066	0.005447	0.005447	0.005590	0.005590
0	37	0	2	4029	286	10	0.928926	0.764082	0.976615	0.951712	0.951169	0.802850	0.004051	0.006058	0.004148	0.006366
0	37	0	3	3733	183	20	0.950846	0.726524	0.976381	0.929234	0.973847	0.781853	0.003543	0.006365	0.003629	0.006850
0	37	0	4	3530	136	31	0.961303	0.698410	0.975308	0.906289	0.985640	0.770626	0.003253	0.006559	0.003336	0.007238
0	37	0	5	3363	151	42	0.954817	0.666854	0.974539	0.883214	0.979763	0.755031	0.003593	0.006747	0.003687	0.007639
0	37	0	6	3170	122	92	0.960948	0.640812	0.973505	0.859813	0.987101	0.745292	0.003466	0.006883	0.003560	0.008005
0	37	0	7	2956	72	2884	.	.	0.972383	0.836068	.	.	.	.	.	.
0	37	1	1	444	61	5	0.861835	0.861835	0.976201	0.976201	0.882846	0.882846	0.016423	0.016423	0.016823	0.016823
0	37	1	2	378	32	5	0.914780	0.788389	0.976945	0.953695	0.936368	0.826668	0.014409	0.019491	0.014749	0.020437
0	37	1	3	341	29	4	0.914454	0.720946	0.978826	0.933502	0.934235	0.772303	0.015191	0.021474	0.015519	0.023003
0	37	1	4	308	14	3	0.954323	0.688015	0.979951	0.914786	0.973848	0.752105	0.011926	0.022223	0.012170	0.024293
0	37	1	5	291	12	4	0.958478	0.659447	0.980647	0.897082	0.977393	0.735102	0.011735	0.022779	0.011967	0.025393
0	37	1	6	275	10	9	0.963031	0.635068	0.980798	0.879856	0.981886	0.721787	0.011472	0.023205	0.011697	0.026374
0	37	1	7	256	5	251	.	.	0.980622	0.862806	.	.	.	.	.	.
0	38	0	1	4782	828	44	0.826050	0.826050	0.974303	0.974303	0.847837	0.847837	0.005494	0.005494	0.005639	0.005639
0	38	0	2	3910	279	24	0.928425	0.766926	0.977825	0.952698	0.949479	0.805004	0.004129	0.006136	0.004223	0.006441
0	38	0	3	3607	173	25	0.951871	0.730014	0.976890	0.930681	0.974389	0.784387	0.003570	0.006451	0.003654	0.006931
0	38	0	4	3409	140	52	0.958617	0.699804	0.976785	0.909076	0.981400	0.769797	0.003424	0.006670	0.003506	0.007337
0	38	0	5	3217	126	79	0.960346	0.672054	0.975627	0.886918	0.984338	0.757740	0.003462	0.006848	0.003548	0.007721
0	38	0	6	3012	67	2945	.	.	0.974412	0.864224	.	.	.	.	.	.
0	38	1	1	484	74	1	0.846949	0.846949	0.975455	0.975455	0.868260	0.868260	0.016374	0.016374	0.016786	0.016786
0	38	1	2	409	31	3	0.923926	0.782519	0.977999	0.953994	0.944711	0.820255	0.013133	0.018777	0.013429	0.019683
0	38	1	3	375	36	3	0.903614	0.707095	0.978513	0.933495	0.923457	0.757471	0.015270	0.020753	0.015606	0.022231
0	38	1	4	336	11	6	0.966967	0.683738	0.979503	0.914361	0.987202	0.747777	0.009794	0.021229	0.009999	0.023217
0	38	1	5	319	10	5	0.968404	0.662135	0.980589	0.896613	0.987574	0.738484	0.009832	0.021629	0.010027	0.024123
0	38	1	6	304	6	298	.	.	0.980019	0.878698	.	.	.	.	.	.
0	39	0	1	5140	945	58	0.815105	0.815105	0.973425	0.973425	0.837358	0.837358	0.005430	0.005430	0.005578	0.005578
0	39	0	2	4137	281	47	0.931688	0.759424	0.976283	0.950338	0.954322	0.799109	0.003933	0.005990	0.004029	0.006303
0	39	0	3	3809	161	50	0.957452	0.727112	0.975438	0.926996	0.981562	0.784375	0.003281	0.006253	0.003364	0.006745
0	39	0	4	3598	173	70	0.951445	0.691807	0.974113	0.902998	0.976730	0.766123	0.003601	0.006500	0.003696	0.007198
0	39	0	5	3355	75	3280	.	.	0.973213	0.878809	.	.	.	.	.	.
0	39	1	1	479	81	6	0.829832	0.829832	0.975069	0.975069	0.851049	0.851049	0.017224	0.017224	0.017664	0.017664
0	39	1	2	392	39	2	0.900256	0.747061	0.979138	0.954728	0.919437	0.782486	0.015154	0.019964	0.015477	0.020911
0	39	1	3	351	32	0	0.908832	0.678953	0.980648	0.936252	0.926767	0.725182	0.015364	0.021470	0.015667	0.022932
0	39	1	4	319	26	7	0.917591	0.623001	0.981292	0.918737	0.935084	0.678106	0.015481	0.022329	0.015777	0.024304
0	39	1	5	286	10	276	.	.	0.981623	0.901853	.	.	.	.	.	.
0	40	0	1	5106	879	59	0.826849	0.826849	0.974359	0.974359	0.848608	0.848608	0.005311	0.005311	0.005450	0.005450
0	40	0	2	4168	271	60	0.934509	0.772698	0.976976	0.951926	0.956532	0.811721	0.003846	0.005894	0.003936	0.006192
0	40	0	3	3837	191	95	0.949598	0.733753	0.975921	0.929004	0.973027	0.789827	0.003554	0.006234	0.003642	0.006711
0	40	0	4	3551	59	3492	.	.	0.975053	0.905828	.	.	.	.	.	.
0	40	1	1	486	73	5	0.849018	0.849018	0.976959	0.976959	0.869041	0.869041	0.016283	0.016283	0.016667	0.016667
0	40	1	2	408	28	10	0.930521	0.790029	0.978278	0.955738	0.951182	0.826616	0.012666	0.018580	0.012947	0.019440
0	40	1	3	370	28	5	0.923810	0.729836	0.978731	0.935411	0.943885	0.780231	0.013839	0.020350	0.014140	0.021756
0	40	1	4	337	8	329	.	.	0.979435	0.916174	.	.	.	.	.	.
0	41	0	1	5151	857	140	0.831332	0.831332	0.973893	0.973893	0.853618	0.853618	0.005253	0.005253	0.005394	0.005394
0	41	0	2	4154	294	141	0.928003	0.771479	0.976729	0.951230	0.950113	0.811033	0.004045	0.005922	0.004141	0.006226
0	41	0	3	3719	96	3623	.	.	0.975801	0.928211	.	.	.	.	.	.
0	41	1	1	552	76	11	0.860933	0.860933	0.977490	0.977490	0.880759	0.880759	0.014801	0.014801	0.015142	0.015142
0	41	1	2	465	38	12	0.917211	0.789658	0.981792	0.959691	0.934222	0.822825	0.012862	0.017519	0.013101	0.018255
0	41	1	3	415	14	401	.	.	0.982154	0.942565	.	.	.	.	.	.
0	42	0	1	5158	875	198	0.827041	0.827041	0.974087	0.974087	0.849043	0.849043	0.005317	0.005317	0.005459	0.005459
0	42	0	2	4085	151	3934	.	.	0.976997	0.951680	.	.	.	.	.	.
0	42	1	1	535	93	20	0.822857	0.822857	0.976884	0.976884	0.842328	0.842328	0.016663	0.016663	0.017057	0.017057
0	42	1	2	422	19	403	.	.	0.980061	0.957406	.	.	.	.	.	.
